,r_med,l_med,b_med,pmra,pmdec,std_pmra,std_pmdec
3463,793.4559842428408,104.21052631578947,18.947368421052623,-1.566164561533058,-2.0910091859883195,6.482348385840489,8.174588360003732
3464,793.4559842428408,123.1578947368421,18.947368421052623,1.5323918738761615,-0.4006521077734248,8.692458066827237,6.237726821350955
3465,793.4559842428408,142.10526315789474,18.947368421052623,1.5102497376723285,-3.027016560833115,5.336102618688615,7.551799226019478
3466,793.4559842428408,161.05263157894734,18.947368421052623,1.5776802214691643,-5.523674865117664,4.975469577413909,6.652798762916773
3467,793.4559842428408,180.0,18.947368421052623,-0.0013728324855681968,-6.804880755015532,5.4264078048931665,5.823312981245228
3468,793.4559842428408,198.9473684210526,18.947368421052623,-0.897177434009664,-6.186848100954127,6.070283419261043,6.036254663123815
3469,793.4559842428408,217.89473684210526,18.947368421052623,-3.2469873193946985,-3.1334351254148665,6.516819876911876,6.488376088378979
3470,793.4559842428408,236.84210526315786,18.947368421052623,-4.946227386769833,-0.9452573024809107,6.961800440315517,6.816142644358238
3471,793.4559842428408,255.78947368421052,18.947368421052623,-7.26409722543719,1.3173887121922812,8.080402667843792,7.149607563060703
3472,793.4559842428408,274.7368421052631,18.947368421052623,-9.111855746348827,1.023275517016574,9.929582602689004,7.264841810264732
3473,793.4559842428408,293.6842105263158,18.947368421052623,-10.231957000004611,-0.60509773626268,10.564040574230871,6.594085146448235
3474,793.4559842428408,312.6315789473684,18.947368421052623,-9.810381844004077,-3.3627308498593798,9.314195608503683,5.423987128835123
3475,793.4559842428408,331.57894736842104,18.947368421052623,-6.780645102545633,-5.401512129017677,8.684257656216987,6.798747549469637
3476,793.4559842428408,350.52631578947364,18.947368421052623,-4.23150076244611,-5.060661949477786,8.3335060999985,7.995330617283016
3477,793.4559842428408,9.473684210526315,28.421052631578938,-2.91915544489952,-5.3238036202649255,8.20782368103684,8.686760195515532
3478,793.4559842428408,28.421052631578945,28.421052631578938,-3.271077527482374,-4.615443733847557,7.311568779710707,9.824541106741865
3479,793.4559842428408,47.368421052631575,28.421052631578938,-0.9206017856525854,-3.2559147048415302,7.276529123668683,10.346654440780306
3480,793.4559842428408,66.3157894736842,28.421052631578938,-1.1019574601582456,-2.6442744011605415,5.991530248863537,10.807645100014794
3481,793.4559842428408,85.26315789473684,28.421052631578938,-1.9812701045428185,-1.5786957158488253,5.737210136536148,10.95039612283547
3482,793.4559842428408,104.21052631578947,28.421052631578938,-1.343100169469228,-0.8865037210265803,6.219061616744499,11.400325550369994
3483,793.4559842428408,123.1578947368421,28.421052631578938,-0.5557054997881078,-1.1669750018174105,7.453113575733618,9.510319314514803
3484,793.4559842428408,142.10526315789474,28.421052631578938,0.2899986480836162,-4.238089214829608,6.075433709076633,7.773004032642488
3485,793.4559842428408,161.05263157894734,28.421052631578938,0.3409431027448475,-6.74139939754496,6.726194908198726,7.5790856719402315
3486,793.4559842428408,180.0,28.421052631578938,-1.8026713780722807,-7.204405462180821,6.387354589317983,6.925846218241821
3487,793.4559842428408,198.9473684210526,28.421052631578938,-2.1663528758775605,-5.588580429453948,7.621444364322754,5.968754345467397
3488,793.4559842428408,217.89473684210526,28.421052631578938,-5.681869616051406,-3.3609414006731666,6.920084583669024,6.037593060337963
3489,793.4559842428408,236.84210526315786,28.421052631578938,-7.0671475286340115,-1.2696833369241052,9.18870442301814,8.352118071481168
3490,793.4559842428408,255.78947368421052,28.421052631578938,-8.720067817327598,0.4483746665850319,9.249412453806563,8.00172724898128
3491,793.4559842428408,274.7368421052631,28.421052631578938,-10.294495159167244,0.37019612111161615,9.720524844177277,7.623188781243904
3492,793.4559842428408,293.6842105263158,28.421052631578938,-12.221420471252564,-1.700753479634671,10.423428109172502,7.07703952044508
3493,793.4559842428408,312.6315789473684,28.421052631578938,-9.756041281831012,-2.8380301273191675,10.265172147594768,6.357499569821797
3494,793.4559842428408,331.57894736842104,28.421052631578938,-8.693364345489666,-5.037420835716603,10.465106517067651,7.876680127072597
3495,793.4559842428408,350.52631578947364,28.421052631578938,-5.434260477793209,-4.783566046258669,7.856455165440046,7.64700830049648
3496,793.4559842428408,9.473684210526315,37.89473684210525,-4.829227007311186,-4.557594798408586,8.469169984273293,10.124598280717327
3497,793.4559842428408,28.421052631578945,37.89473684210525,-4.383385106219984,-3.5061581355863805,10.934523183179017,14.77627489254891
3498,793.4559842428408,47.368421052631575,37.89473684210525,-2.99717738471109,-3.9703910924939487,10.142078014995414,12.71720261453531
3499,793.4559842428408,66.3157894736842,37.89473684210525,-2.0811856029236573,-2.7681052834656033,5.904390081929048,11.153947711166627
3500,793.4559842428408,85.26315789473684,37.89473684210525,-2.2055425100524335,-0.5332732860761131,8.352677010334807,10.213556896028358
3501,793.4559842428408,104.21052631578947,37.89473684210525,-2.442677212669597,-0.8121435994596702,7.484686205568524,10.072699893946792
3502,793.4559842428408,123.1578947368421,37.89473684210525,-2.945220476680316,-2.249209205926761,10.824423588950829,10.592570826421749
3503,793.4559842428408,142.10526315789474,37.89473684210525,-1.8981309105797453,-3.7838448526850605,7.863799789274839,7.078538799669053
3504,793.4559842428408,161.05263157894734,37.89473684210525,-1.3272182759071256,-5.068395982799214,7.208353727203697,6.318257388215109
3505,793.4559842428408,180.0,37.89473684210525,-2.9728835198117145,-5.682925565012279,6.803314705228729,6.8141331302833885
3506,793.4559842428408,198.9473684210526,37.89473684210525,-4.496466028781438,-4.840054642547522,8.015691250964759,7.090766308053486
3507,793.4559842428408,217.89473684210526,37.89473684210525,-6.833609766995233,-4.872947576735154,10.890945187054797,11.096801654626326
3508,793.4559842428408,236.84210526315786,37.89473684210525,-7.748476346353166,-2.009526987053556,9.137433689816675,9.593500039325157
3509,793.4559842428408,255.78947368421052,37.89473684210525,-11.094136826536642,-2.2219044166433037,9.826595059521821,7.001378530114902
3510,793.4559842428408,274.7368421052631,37.89473684210525,-10.016555395518244,-1.6581193335622502,9.944399918150237,7.367082596365404
3511,793.4559842428408,293.6842105263158,37.89473684210525,-10.195747352978513,-1.5689200677962785,10.577624201564207,6.934851681043704
3512,793.4559842428408,312.6315789473684,37.89473684210525,-8.588469331357793,-2.8483204058648846,9.539854280996,7.580927661706933
3513,793.4559842428408,331.57894736842104,37.89473684210525,-9.854892351452644,-3.4954776446571847,10.430172307177743,7.739988546775081
3514,793.4559842428408,350.52631578947364,37.89473684210525,-6.071872338594652,-6.565545760186053,9.868636856377051,9.705811853427663
3515,793.4559842428408,9.473684210526315,47.368421052631575,-5.910714344990447,-1.8526725006488531,9.376563844053916,9.887841130849122
3516,793.4559842428408,28.421052631578945,47.368421052631575,-5.26006177337762,-2.8391074892417003,8.76461965035869,10.188031117318552
3517,793.4559842428408,47.368421052631575,47.368421052631575,-3.580498257799248,-3.859028270011227,8.539479768970258,12.537948525030718
3518,793.4559842428408,66.3157894736842,47.368421052631575,-4.2904245656428985,-3.8766519903990737,8.908293287893786,14.454099286048478
3519,793.4559842428408,85.26315789473684,47.368421052631575,-2.8213240043224763,-3.420166734177673,10.31061376143595,11.909270524586772
3520,793.4559842428408,104.21052631578947,47.368421052631575,-3.341262136091508,-0.7003973889009375,8.600098216883765,8.76679810057974
3521,793.4559842428408,123.1578947368421,47.368421052631575,-4.504006249242879,-2.3313396454385247,10.885410396532263,6.863334570891464
3522,793.4559842428408,142.10526315789474,47.368421052631575,-5.251651967955282,-3.7939832672644633,12.415974818955744,6.890235155775412
3523,793.4559842428408,161.05263157894734,47.368421052631575,-2.1281918390523273,-4.917531754918558,9.203191127096586,5.234284559455862
3524,793.4559842428408,180.0,47.368421052631575,-5.9957797624222255,-5.92677996835087,9.0625347529155,6.340104216192802
3525,793.4559842428408,198.9473684210526,47.368421052631575,-6.0814044657269495,-6.2563163733339495,8.097441669334431,9.305082364967927
3526,793.4559842428408,217.89473684210526,47.368421052631575,-6.545413506869731,-5.871650925505147,11.54240841606277,10.50540102370857
3527,793.4559842428408,236.84210526315786,47.368421052631575,-7.793985301398126,-3.792383210168207,11.735862212681925,7.322285488601598
3528,793.4559842428408,255.78947368421052,47.368421052631575,-7.920440703593674,-1.2467335320989734,10.133432941887408,6.797394831516983
3529,793.4559842428408,274.7368421052631,47.368421052631575,-8.040992945961094,-3.9220460228328857,10.769917067722552,8.20322362430765
3530,793.4559842428408,293.6842105263158,47.368421052631575,-11.455064898097989,-1.6848589148758564,11.860613403505827,9.541087723284276
3531,793.4559842428408,312.6315789473684,47.368421052631575,-8.535761230244054,-2.1877360222014963,11.339742764267044,7.683950248507713
3532,793.4559842428408,331.57894736842104,47.368421052631575,-7.3064730570940535,-5.523428323588459,11.202177474349257,12.634180036811445
3533,793.4559842428408,350.52631578947364,47.368421052631575,-5.720899883208704,-4.00964465169935,11.000388029930495,10.285648570047458
3534,793.4559842428408,9.473684210526315,56.84210526315789,-7.64729957129148,-2.869955514186321,12.73034817948417,11.291194484000405
3535,793.4559842428408,28.421052631578945,56.84210526315789,-6.1174959027451346,-5.592715767664217,9.979472367487674,15.096507988167707
3536,793.4559842428408,47.368421052631575,56.84210526315789,-5.736823493169581,-2.9547553895415364,10.317088724093892,10.459193121606377
3537,793.4559842428408,66.3157894736842,56.84210526315789,-3.8240968932894,-1.7730600104437253,9.821131645539946,9.49613723767752
3538,793.4559842428408,85.26315789473684,56.84210526315789,-4.091679033147663,-1.081953905259085,10.206705319510087,9.426608035264229
3539,793.4559842428408,104.21052631578947,56.84210526315789,-4.463709201946822,-3.2967399216118736,9.2979356927222,10.746016056285807
3540,793.4559842428408,123.1578947368421,56.84210526315789,-3.787517956200872,-3.2457353128654662,12.696022788112424,7.581687019588538
3541,793.4559842428408,142.10526315789474,56.84210526315789,-0.8637185513837041,-3.705563463207453,13.310303065278875,7.704546201605902
3542,793.4559842428408,161.05263157894734,56.84210526315789,-4.317765984445361,-4.868118834761863,10.491559606197763,5.280943861740252
3543,793.4559842428408,180.0,56.84210526315789,-3.336721436259862,-5.349377952813861,7.286582379739065,6.737115969346862
3544,793.4559842428408,198.9473684210526,56.84210526315789,-6.088043016969974,-6.036595827020721,9.970951314524038,9.595978804596351
3545,793.4559842428408,217.89473684210526,56.84210526315789,-10.124956538953073,-2.824757865490048,9.238723649534927,7.194669818710336
3546,793.4559842428408,236.84210526315786,56.84210526315789,-9.672227429552704,-4.194488391099438,13.701482178137422,10.199773344170534
3547,793.4559842428408,255.78947368421052,56.84210526315789,-8.617012026984384,-4.98651042406505,12.350335141188404,15.677956482745719
3548,793.4559842428408,274.7368421052631,56.84210526315789,-8.34157387321359,-4.056098208383762,15.726468599856027,7.249720228581426
3549,793.4559842428408,293.6842105263158,56.84210526315789,-6.741606041946503,-5.886265027797557,12.632695828314567,13.874683469868074
3550,793.4559842428408,312.6315789473684,56.84210526315789,-10.941579943360884,-2.1355998217589667,11.674338198325731,7.950005869426454
3551,793.4559842428408,331.57894736842104,56.84210526315789,-10.915188336207573,-2.6896379662312278,11.216408913560857,8.752412885338854
3552,793.4559842428408,350.52631578947364,56.84210526315789,-12.516729884516899,-2.2890997135313498,13.395292586343704,7.997857550042677
3553,793.4559842428408,9.473684210526315,66.31578947368419,-9.823557270925019,-8.582872254637703,14.663034756416854,16.256428518647848
3554,793.4559842428408,28.421052631578945,66.31578947368419,-4.543824876772305,-3.2993551873053755,9.910358101461956,12.780020477939729
3555,793.4559842428408,47.368421052631575,66.31578947368419,-2.621359366039179,-7.5050001892361085,10.383750158800565,11.858950754632469
3556,793.4559842428408,66.3157894736842,66.31578947368419,-5.6431119597573804,-3.946607402850265,11.40607956900079,12.184715993487622
3557,793.4559842428408,85.26315789473684,66.31578947368419,-6.554864896433356,-8.575622697526457,12.103155633650745,16.048263872671615
3558,793.4559842428408,104.21052631578947,66.31578947368419,-0.24870241797808576,-4.09386016938117,10.191642784940102,9.769813243186354
3559,793.4559842428408,123.1578947368421,66.31578947368419,-6.634401402360681,-5.645423781878578,10.485666494842052,8.63529530035179
3560,793.4559842428408,142.10526315789474,66.31578947368419,-4.04082569064104,-5.467789522687462,10.863611949145389,9.11556045530696
3561,793.4559842428408,161.05263157894734,66.31578947368419,-3.178565521665369,-8.0920332277935,10.62701868892235,5.615480139507537
3562,793.4559842428408,180.0,66.31578947368419,-2.3992221158940894,-4.130867723406147,12.29712147861406,6.344165097452529
3563,793.4559842428408,198.9473684210526,66.31578947368419,-6.70974950799278,-6.117937148148473,11.305459871161153,8.465480038784237
3564,793.4559842428408,217.89473684210526,66.31578947368419,-1.757440140814854,-9.928985109077125,16.534683191000113,8.534768963968464
3565,793.4559842428408,236.84210526315786,66.31578947368419,-6.9766079445038,-10.309042730650484,10.227206065377603,13.363248293195356
3566,793.4559842428408,255.78947368421052,66.31578947368419,-9.960572949080378,-7.264800645401899,11.5314258089058,9.817784314422687
3567,793.4559842428408,274.7368421052631,66.31578947368419,-9.09959571024237,-3.7294672529905313,10.214776692274317,8.555838137550525
3568,793.4559842428408,293.6842105263158,66.31578947368419,-9.332392744870152,-5.751140781587934,11.83960846211054,6.626893346452406
3569,793.4559842428408,312.6315789473684,66.31578947368419,-10.39449430841725,-2.004703720432931,12.199083801743859,8.307805917803183
3570,793.4559842428408,331.57894736842104,66.31578947368419,-6.39166338320989,-4.888487326917415,11.020129713945497,9.457311447186457
3571,793.4559842428408,350.52631578947364,66.31578947368419,-9.189726627035087,-5.289707547337605,15.29067544666822,10.55392807415307
3572,793.4559842428408,9.473684210526315,75.7894736842105,-8.653068859767789,-9.41741306916306,7.729639743690902,26.197151209905254
3573,793.4559842428408,28.421052631578945,75.7894736842105,-5.228955283100876,-4.63611982074845,7.451991785177231,4.504276596591329
3574,793.4559842428408,47.368421052631575,75.7894736842105,-9.789226103097281,-7.201429703985109,9.556039750152976,9.396742886421016
3575,793.4559842428408,66.3157894736842,75.7894736842105,-3.753034143895897,-5.92796843070716,7.1639073972852785,8.572796777848742
3576,793.4559842428408,85.26315789473684,75.7894736842105,-2.419065593341134,-2.2313397581813113,11.037613078335342,9.853616953431056
3577,793.4559842428408,104.21052631578947,75.7894736842105,-16.2509067405202,-8.41391495646974,20.734187709809547,20.911097325560263
3578,793.4559842428408,123.1578947368421,75.7894736842105,-2.5269012501429513,-10.153259342746841,8.404459211507676,11.377181270232569
3579,793.4559842428408,142.10526315789474,75.7894736842105,-6.058508261913466,-2.1936143927787204,11.376924872613134,5.942801841406809
3580,793.4559842428408,161.05263157894734,75.7894736842105,-7.0505055056187045,-6.411307740287716,13.588144013249353,7.6320533335638405
3581,793.4559842428408,180.0,75.7894736842105,-7.880203462653923,-6.472555141409837,10.447263087422176,6.857957811724453
3582,793.4559842428408,198.9473684210526,75.7894736842105,0.5963106023763639,-14.980466314061841,16.61274470959439,12.661024264002824
3583,793.4559842428408,217.89473684210526,75.7894736842105,-1.3456684030213095,-7.166587717570849,11.714692650955692,7.649514719528283
3584,793.4559842428408,236.84210526315786,75.7894736842105,-20.234860061734626,-9.996884389954486,20.39658613843045,17.96939031339608
3585,793.4559842428408,255.78947368421052,75.7894736842105,-10.356453616680641,-2.120054340550599,9.701445188428256,6.375134656888452
3586,793.4559842428408,274.7368421052631,75.7894736842105,-6.325473195416911,-3.335702587736784,10.794748768290285,6.523062439160981
3587,793.4559842428408,293.6842105263158,75.7894736842105,-16.284944872330488,-7.86837000942687,11.48148450578751,10.397040915088539
3588,793.4559842428408,312.6315789473684,75.7894736842105,-7.1629226800115715,-3.1721118199763634,12.162592078460207,11.148562554938561
3589,793.4559842428408,331.57894736842104,75.7894736842105,-5.641142433196519,-6.960882737858533,8.069985465054193,8.855838038470482
3590,793.4559842428408,350.52631578947364,75.7894736842105,-7.949989409716951,-3.3823313207702648,11.789380839292233,7.3651150592241565
3591,793.4559842428408,9.473684210526315,85.26315789473684,-13.054690566972575,-5.455827560448515,5.941913473727062,4.920631522890943
3592,793.4559842428408,28.421052631578945,85.26315789473684,-8.079066137923464,-22.444134306644766,16.23148427904227,34.85697008899628
3593,793.4559842428408,47.368421052631575,85.26315789473684,-4.368483712350382,-7.4394550005359035,8.080185541618167,5.178362764172463
3594,793.4559842428408,66.3157894736842,85.26315789473684,-9.604077012846567,-2.9105288917165058,0.0,0.0
3595,793.4559842428408,85.26315789473684,85.26315789473684,-10.169295613076143,-4.8775641843573165,8.824662585581532,7.293660901292967
3596,793.4559842428408,104.21052631578947,85.26315789473684,-28.04111528647701,-3.0364639497560098,0.0,0.0
3597,793.4559842428408,123.1578947368421,85.26315789473684,-2.591476556812186,-6.344006807939939,10.297794760773156,6.627402879522126
3598,793.4559842428408,142.10526315789474,85.26315789473684,-2.944937078392454,-7.861448520542278,6.616242860282278,11.320242132751268
3599,793.4559842428408,161.05263157894734,85.26315789473684,-14.62179374139285,3.834680832307798,13.302865560548717,2.6264778600669145
3600,793.4559842428408,180.0,85.26315789473684,-8.718163472002539,5.463079303683455,1.4899316938285487,5.844227545675366
3601,793.4559842428408,198.9473684210526,85.26315789473684,9.63119352496934,-16.214975900951902,7.035832042138509,15.157794749033352
3602,793.4559842428408,217.89473684210526,85.26315789473684,-26.269262846343842,-11.1915563374783,0.0,0.0
3603,793.4559842428408,236.84210526315786,85.26315789473684,-9.27984167804013,-8.249415438416552,10.275742317853696,4.681222881659663
3604,793.4559842428408,255.78947368421052,85.26315789473684,-10.31794573248793,-0.9963168356485745,12.652441382906469,9.157555402308528
3605,793.4559842428408,274.7368421052631,85.26315789473684,-4.782636783046219,-3.0668006770725516,13.237601022948017,7.942900817170393
3606,793.4559842428408,293.6842105263158,85.26315789473684,0.6854150079659798,-12.539660410165023,12.242644749660517,2.2845433280394642
3607,793.4559842428408,312.6315789473684,85.26315789473684,-15.177773386319007,-6.388574921270816,10.903775389010663,6.5794256995652
3608,793.4559842428408,331.57894736842104,85.26315789473684,-4.302421492216618,-14.042309515060143,7.984429763073385,12.239971353186803
3609,793.4559842428408,350.52631578947364,85.26315789473684,2.625607405857413,-14.719979332571908,0.0,0.0
3610,820.4189917770198,9.473684210526315,-85.26315789473685,4.363056196216432,-3.843556426991005,8.450832159460875,7.2771057958409235
3611,820.4189917770198,28.421052631578945,-85.26315789473685,9.467986560603864,-1.2734539509761944,0.0,0.0
3612,820.4189917770198,47.368421052631575,-85.26315789473685,17.83172541645341,-8.891970602644516,23.045687353733076,0.6814929435325965
3613,820.4189917770198,66.3157894736842,-85.26315789473685,-2.223774060126934,-10.597883916554371,9.123824679746855,5.3033827974200385
3614,820.4189917770198,85.26315789473684,-85.26315789473685,22.47161410896266,-23.64422196118208,0.0,0.0
3615,820.4189917770198,104.21052631578947,-85.26315789473685,10.074052368412413,-1.35371654049495,5.357722555961961,5.112468828519673
3616,820.4189917770198,123.1578947368421,-85.26315789473685,10.715628221452283,2.6669794625305565,9.55106966813175,3.7582656918202852
3617,820.4189917770198,142.10526315789474,-85.26315789473685,11.530074416742002,-6.707450096281487,4.154218602748761,10.242703873089509
3618,820.4189917770198,161.05263157894734,-85.26315789473685,10.439982921576581,-1.6910419087480846,8.193502730816514,9.023698798191848
3619,820.4189917770198,180.0,-85.26315789473685,5.863870482359552,-4.719893748706021,1.7822277474505843,13.537044226335654
3620,820.4189917770198,198.9473684210526,-85.26315789473685,14.358125072801508,-7.520007645233636,12.962184840612323,12.833915406883696
3621,820.4189917770198,217.89473684210526,-85.26315789473685,3.9104396971517676,-24.347900795538536,7.762973418652969,31.313289407189508
3622,820.4189917770198,236.84210526315786,-85.26315789473685,13.73027735459176,8.220211776564998,10.788024629048115,6.111531550122724
3623,820.4189917770198,255.78947368421052,-85.26315789473685,6.015551159899108,-25.844204017531823,0.0,0.0
3624,820.4189917770198,274.7368421052631,-85.26315789473685,15.71348822152628,-6.897926435127369,11.732817137676157,5.643805834474682
3625,820.4189917770198,293.6842105263158,-85.26315789473685,15.296883144137436,-6.745884610961682,9.166013081073537,5.0863075518815615
3626,820.4189917770198,312.6315789473684,-85.26315789473685,3.5664808200376332,-2.718473325505466,8.25563810470914,5.566445323946862
3627,820.4189917770198,331.57894736842104,-85.26315789473685,-2.6284761022814793,-5.802526612529931,3.2632117841828934,7.186527512553579
3628,820.4189917770198,350.52631578947364,-85.26315789473685,-2.4840895772527603,-1.4255852047549074,8.62296388801018,1.8118576500203099
3629,820.4189917770198,9.473684210526315,-75.78947368421052,1.169568229717282,-3.2190795968388732,6.200624142294276,5.376713894612269
3630,820.4189917770198,28.421052631578945,-75.78947368421052,10.116403421671341,-7.4490508404382005,11.189429474942422,9.566674806001801
3631,820.4189917770198,47.368421052631575,-75.78947368421052,13.34195528373095,-3.687806006795062,11.171975385828313,7.314398695263258
3632,820.4189917770198,66.3157894736842,-75.78947368421052,6.769847325900759,-15.446166190220392,9.871299578779587,17.832800600245644
3633,820.4189917770198,85.26315789473684,-75.78947368421052,5.515144106733108,-5.119456751040946,14.024728930949856,8.437973901036429
3634,820.4189917770198,104.21052631578947,-75.78947368421052,10.18148225819922,-11.8170741715586,8.739335355174081,9.768357848992785
3635,820.4189917770198,123.1578947368421,-75.78947368421052,9.696132900551406,-4.214175011427007,10.48361402199171,11.195187967764209
3636,820.4189917770198,142.10526315789474,-75.78947368421052,5.900004492151789,-2.1609796358070454,7.307326615203907,7.521577318908247
3637,820.4189917770198,161.05263157894734,-75.78947368421052,7.467719902839877,-6.950168339777261,10.443446803871574,8.363972964985571
3638,820.4189917770198,180.0,-75.78947368421052,6.071051154205697,-5.564887748494075,10.861112950690686,8.531389638618288
3639,820.4189917770198,198.9473684210526,-75.78947368421052,7.345554900356384,0.6933582684456397,7.428654327022507,6.7512680371319576
3640,820.4189917770198,217.89473684210526,-75.78947368421052,2.1761985708986704,-3.3802250540377825,10.207173388941742,7.9423944659266255
3641,820.4189917770198,236.84210526315786,-75.78947368421052,3.608654055513065,-7.174682841402379,13.214881337424497,6.03948658907837
3642,820.4189917770198,255.78947368421052,-75.78947368421052,15.061794157757978,-0.6892224244396116,7.17910930277102,3.350562930390332
3643,820.4189917770198,274.7368421052631,-75.78947368421052,12.486715660463847,-8.105291861739936,8.152337297888554,9.919512087146677
3644,820.4189917770198,293.6842105263158,-75.78947368421052,17.98365265916282,-8.233227799119415,15.12854364623117,9.356638178433949
3645,820.4189917770198,312.6315789473684,-75.78947368421052,10.365181919533356,-4.2373469980609215,13.849590706412561,6.506272340935429
3646,820.4189917770198,331.57894736842104,-75.78947368421052,13.686330500976117,-2.5620480235935132,10.5478251647691,7.80410210042203
3647,820.4189917770198,350.52631578947364,-75.78947368421052,9.353726460853476,-11.313790774081895,12.542796023966135,12.885907824357576
3648,820.4189917770198,9.473684210526315,-66.31578947368422,7.428965264367422,-6.689470478198102,11.816700132332423,9.198169561653108
3649,820.4189917770198,28.421052631578945,-66.31578947368422,4.483366866925949,-6.309714709771612,11.706588133737268,6.785976349698218
3650,820.4189917770198,47.368421052631575,-66.31578947368422,5.202831079464805,-5.789651945186467,9.762689986987722,8.417283506336657
3651,820.4189917770198,66.3157894736842,-66.31578947368422,-0.11220060437066426,-6.845524099355444,11.648015313969273,7.707015419051838
3652,820.4189917770198,85.26315789473684,-66.31578947368422,4.505667884621834,-8.916744571624568,9.875294020209544,9.792888377223704
3653,820.4189917770198,104.21052631578947,-66.31578947368422,6.018853302950925,-6.148216239620488,11.875518596241992,5.324959434516838
3654,820.4189917770198,123.1578947368421,-66.31578947368422,10.2399486546282,-5.506060924462768,5.243274224817966,10.089276789353727
3655,820.4189917770198,142.10526315789474,-66.31578947368422,7.236114102747675,-6.504645065584948,11.308187823898189,7.858309200701457
3656,820.4189917770198,161.05263157894734,-66.31578947368422,6.1555279199622825,-4.801645260339583,12.598672128355295,8.461723966925344
3657,820.4189917770198,180.0,-66.31578947368422,9.598941514670727,-3.930669172901589,8.107687949617107,6.565223487678678
3658,820.4189917770198,198.9473684210526,-66.31578947368422,8.151912006735266,-3.8416216446105587,9.679850293802964,6.9573298796492296
3659,820.4189917770198,217.89473684210526,-66.31578947368422,11.052294141061052,-4.691220956799965,12.577380581858732,12.02749873246806
3660,820.4189917770198,236.84210526315786,-66.31578947368422,6.907105754729507,-4.179073720588159,11.111093328790602,14.486100446750395
3661,820.4189917770198,255.78947368421052,-66.31578947368422,8.627176767348427,1.720150307999677,8.009373126544313,8.7181193387892
3662,820.4189917770198,274.7368421052631,-66.31578947368422,10.506635356740937,0.2261304869250924,6.405994979537492,9.237836667417376
3663,820.4189917770198,293.6842105263158,-66.31578947368422,10.885797801994988,-0.08105381468806976,12.659603068971624,7.398973898815589
3664,820.4189917770198,312.6315789473684,-66.31578947368422,6.551997101093459,-4.2025057872764675,9.84537158976582,7.46927387557123
3665,820.4189917770198,331.57894736842104,-66.31578947368422,13.291373807633994,-4.202412562616738,11.637421690441414,8.09129835966751
3666,820.4189917770198,350.52631578947364,-66.31578947368422,14.085387620315531,-6.678780338232612,16.10345084618985,13.48696241637326
3667,820.4189917770198,9.473684210526315,-56.8421052631579,9.368555484299625,-7.002417601735241,12.928866325521456,9.513973888883706
3668,820.4189917770198,28.421052631578945,-56.8421052631579,7.331851692847756,-6.500303895657468,10.671164428070295,7.1651220428623486
3669,820.4189917770198,47.368421052631575,-56.8421052631579,3.224911316026401,-8.797278835695591,10.629613936496266,6.281339961010464
3670,820.4189917770198,66.3157894736842,-56.8421052631579,5.583934808646455,-8.663163856691694,14.368410752570126,12.299456692675516
3671,820.4189917770198,85.26315789473684,-56.8421052631579,5.010422916851465,-8.236646461871214,11.168810547748267,11.317233945570099
3672,820.4189917770198,104.21052631578947,-56.8421052631579,5.960202867862761,-5.480973992364127,12.981500682689333,7.187313988294109
3673,820.4189917770198,123.1578947368421,-56.8421052631579,2.2895767293506664,-10.412534382371462,10.626689733518962,15.640768884558975
3674,820.4189917770198,142.10526315789474,-56.8421052631579,5.841679213557825,-6.143871421139284,9.753755494033282,8.214962639382975
3675,820.4189917770198,161.05263157894734,-56.8421052631579,6.294650943541829,-5.742987154285898,12.378635640040597,9.24448581460649
3676,820.4189917770198,180.0,-56.8421052631579,8.778702991910558,-5.107220793800364,10.283591222997671,8.751096132222624
3677,820.4189917770198,198.9473684210526,-56.8421052631579,8.532861789127715,-2.950122200444076,6.873149900410001,9.16644844305439
3678,820.4189917770198,217.89473684210526,-56.8421052631579,9.083891423404504,-1.6323517355334571,8.556639145135723,10.89638817862177
3679,820.4189917770198,236.84210526315786,-56.8421052631579,8.18143213973259,-3.3036130811503,8.193120757325739,14.511934025847752
3680,820.4189917770198,255.78947368421052,-56.8421052631579,10.811397945801563,0.6950727179958692,10.81617153516118,9.184080119442882
3681,820.4189917770198,274.7368421052631,-56.8421052631579,11.604452865484594,3.0104147081643813,8.280909254434713,8.178279676559647
3682,820.4189917770198,293.6842105263158,-56.8421052631579,13.3622898820564,1.247664702936573,10.145576052387993,7.839359439130309
3683,820.4189917770198,312.6315789473684,-56.8421052631579,9.605531682033439,-6.009227327781305,13.007400561885557,7.131909451097612
3684,820.4189917770198,331.57894736842104,-56.8421052631579,11.573917053282397,-8.569949583974244,11.670885883378025,14.574064504171185
3685,820.4189917770198,350.52631578947364,-56.8421052631579,5.866792331614,-7.461438299156832,11.380720574548567,7.399186482999869
3686,820.4189917770198,9.473684210526315,-47.36842105263158,2.3639134341221877,-7.829800218087987,10.887461820666298,12.237772278428208
3687,820.4189917770198,28.421052631578945,-47.36842105263158,4.421504063229841,-7.727162415862274,9.284739660203561,7.342250427417079
3688,820.4189917770198,47.368421052631575,-47.36842105263158,3.129489282439067,-6.944380940134806,9.677326027165032,8.768658291932063
3689,820.4189917770198,66.3157894736842,-47.36842105263158,3.8181014748228828,-6.584023421834129,12.116247858255406,8.186464466624193
3690,820.4189917770198,85.26315789473684,-47.36842105263158,0.5172690987109527,-8.697917019252925,8.585160911525376,8.70318973576467
